 80 81 6480
     0.000000000000000e+00 5.0000000000000000000000000e-01 5.4912894067892759064619668e-01 -8.5097612088997631740738825e-01
     0.000000000000000e+00 5.3922954786392296444574868e-01 5.1826442049193999217493456e-01 -9.0329095891232180637331339e-01
     0.000000000000000e+00 5.7821723252011503202396625e-01 4.8582036656373034366751540e-01 -9.5219935069694794371741864e-01
     0.000000000000000e+00 6.1672268192795298702435502e-01 4.5215400630501634271496414e-01 -9.9732211415709093316195322e-01
     0.000000000000000e+00 6.5450849718747394767603964e-01 4.1765669663274684886289378e-01 -1.0383833117350942387702162e+00
     0.000000000000000e+00 6.9134171618254502966749442e-01 3.8274284106591871523761483e-01 -1.0752147609266240468883780e+00
     0.000000000000000e+00 7.2699524986977304141788636e-01 3.4783850896620005510584406e-01 -1.1077561831478131004757870e+00
     0.000000000000000e+00 7.6124928235797395537076682e-01 3.1337034788883560976202602e-01 -1.1360510595982926673741531e+00
     0.000000000000000e+00 7.9389262614623701264093825e-01 2.7975532456615426202262142e-01 -1.1602385080972181796710174e+00
     0.000000000000000e+00 8.2472402416509205114181214e-01 2.4739173729969754500501722e-01 -1.1805417027492866033355767e+00
     0.000000000000000e+00 8.5355339059327395290210916e-01 2.1665182239304942024560319e-01 -1.1972535144178424459937560e+00
     0.000000000000000e+00 8.8020298280001596502586381e-01 1.8787614155283591244050001e-01 -1.2107201465208037305387734e+00
     0.000000000000000e+00 9.0450849718747394767603964e-01 1.6136979826260350323607895e-01 -1.2213235766063843534823263e+00
     0.000000000000000e+00 9.2632008217704597807795608e-01 1.3740040051277702115584134e-01 -1.2294635947182204205319067e+00
     0.000000000000000e+00 9.4550326209418400491557577e-01 1.1619757458065550770331953e-01 -1.2355401648529420466360307e+00
     0.000000000000000e+00 9.6193976625564303617466066e-01 9.7953746851215314772609588e-02 -1.2399367391219471290497722e+00
     0.000000000000000e+00 9.7552825814757704314672537e-01 8.2825852147415099380189929e-02 -1.2430050400177377056820660e+00
     0.000000000000000e+00 9.8618496019883794545535238e-01 7.0937599126087297340959026e-02 -1.2450517082459384710091399e+00
     0.000000000000000e+00 9.9384417029756899619741262e-01 6.2381925030437532231353259e-02 -1.2463271034884149113253216e+00
     0.000000000000000e+00 9.9845866686656403743427290e-01 5.7223300665454807090171130e-02 -1.2470164514691020052339354e+00
     0.000000000000000e+00 1.0000000000000000000000000e+00 5.5499597815142839851709766e-02 -1.2472334571751522158677972e+00
     7.853981633974483e-02 -1.0000000000000000000000000e+00 -6.0293667607123202500929438e-01 4.4493253259763199114473764e-01
     7.853981633974483e-02 -9.9845866686656403743427290e-01 -6.0121911020804896796931871e-01 4.4725068522721100894301571e-01
     7.853981633974483e-02 -9.9384417029756899619741262e-01 -5.9602381969180295850918583e-01 4.5415107648838698439774930e-01
     7.853981633974483e-02 -9.8618496019883794545535238e-01 -5.8722612620794900628595769e-01 4.6547080532980000810994170e-01
     7.853981633974483e-02 -9.7552825814757704314672537e-01 -5.7462849929382997515858733e-01 4.8093625535499501255642940e-01
     7.853981633974483e-02 -9.6193976625564303617466066e-01 -5.5797570253649197979939345e-01 5.0016068347529096804748860e-01
     7.853981633974483e-02 -9.4550326209418400491557577e-01 -5.3697543847818995921272744e-01 5.2264229869645495440977356e-01
     7.853981633974483e-02 -9.2632008217704597807795608e-01 -5.1132382280781296657323765e-01 5.4776413002747903480127434e-01
     7.853981633974483e-02 -9.0450849718747394767603964e-01 -4.8073469924437700617758651e-01 5.7479713191522896487128946e-01
     7.853981633974483e-02 -8.8020298280001596502586381e-01 -4.4497143830097501959741635e-01 6.0290796396458001815688021e-01
     7.853981633974483e-02 -8.5355339059327395290210916e-01 -4.0387948006244700493994060e-01 6.3117268595847997314507438e-01
     7.853981633974483e-02 -8.2472402416509205114181214e-01 -3.5741753454627400721221875e-01 6.5859722130785003368913522e-01
     7.853981633974483e-02 -7.9389262614623601344021608e-01 -3.0568510590751601929682124e-01 6.8414487496573195279836455e-01
     7.853981633974483e-02 -7.6124928235797395537076682e-01 -2.4894392382051899748063306e-01 7.0677048375580797667794286e-01
     7.853981633974483e-02 -7.2699524986977304141788636e-01 -1.8763100275387101234514375e-01 7.2545999250211501419016713e-01
     7.853981633974483e-02 -6.9134171618254502966749442e-01 -1.2236144194841799826001250e-01 7.3927347540671195513795055e-01
     7.853981633974483e-02 -6.5450849718747394767603964e-01 -5.3919727783041042357137229e-02 7.4738895955950701566194994e-01
     7.853981633974483e-02 -6.1672268192795298702435502e-01 1.6760831078246888475868914e-02 7.4914395709851899773923378e-01
     7.853981633974483e-02 -5.7821723252011503202396625e-01 8.8629893195548731243960106e-02 7.4407145889882697620265617e-01
     7.853981633974483e-02 -5.3922954786392196524502651e-01 1.6056140907163998776674418e-01 7.3192733780931595877206064e-01
     7.853981633974483e-02 -5.0000000000000000000000000e-01 2.3140183695373800487615767e-01 7.1270666039413199666086030e-01
     7.853981633974483e-02 -4.6077045213607698004310009e-01 3.0002186890889798176473846e-01 6.8664726904878303770374259e-01
