80 81 6480
0 0.1013871998200924 0.4941364046084503 -0.06719115413204557
0 0.105540246732188 0.4928537362902614 -0.07641732083631406
0 0.1124335358210456 0.4906835420262946 -0.09171870658621796
0 0.1220245676671809 0.4875787337441083 -0.1129800781216429
0 0.134254210369921 0.4834764219930991 -0.1400365558156365
0 0.1490470641152345 0.4783008741062669 -0.1726705993101239
0 0.1663119260406585 0.4719672026194863 -0.2106088638168742
0 0.1859423525312737 0.4643856874056131 -0.2535194108922411
0 0.2078173154799861 0.455466604970218 -0.3010097945474526
0 0.2318019484660536 0.4451254069155819 -0.3526265416809622
0 0.2577483782514175 0.433288059181983 -0.4078565018955895
0 0.2854966364683872 0.4198963274765276 -0.4661304553765011
0 0.314875645877823 0.4049127758083281 -0.5268292415202214
0 0.345704275117204 0.3883252376969628 -0.5892925118984124
0 0.3777924554357097 0.3701505262860311 -0.6528300289831293
0 0.4109423525312736 0.3504371721283162 -0.7167352400415832
0 0.4449495862648426 0.3292670162511563 -0.7803006690903809
0 0.4796044907318963 0.3067555400340447 -0.8428345049518495
0 0.5146934069224699 0.2830508794926341 -0.903677635606936
0 0.55 0.258331545275391 -0.9622203009474611
0 0.5853065930775303 0.2328029453951704 -1.017917516314158
0 0.6203955092681039 0.2066928792036322 -1.07030246118384
0 0.6550504137351575 0.1802462322274277 -1.118997128494705
0 0.6890576474687263 0.1537191468633823 -1.163719682118704
0 0.7222075445642904 0.1273729696199029 -1.204288159810284
0 0.7542957248827961 0.1014682794887946 -1.240620370128608
0 0.785124354122177 0.07625928409958282 -1.272730046416494
0 0.8145033635316129 0.05198883254160314 -1.300719521538023
0 0.8422516217485827 0.02888423988068528 -1.324769358758166
0 0.8681980515339464 0.007154053465159682 -1.3451255058138
0 0.8921826845200139 -0.01301417918757442 -1.362084624591826
0 0.9140576474687263 -0.03145515103991664 -1.375978286653111
0 0.9336880739593415 -0.04802611907539653 -1.387156718530925
0 0.9509529358847655 -0.06260643933264806 -1.395972737443265
0 0.9657457896300791 -0.07509648316144132 -1.402766447424252
0 0.9779754323328191 -0.08541613064903773 -1.407851178600141
0 0.9875664641789544 -0.09350304794380006 -1.411501058801127
0 0.994459753267812 -0.09931095110674314 -1.413940515822244
0 0.9986128001799076 -0.1028080415696102 -1.415335927002416
0 1 -0.1039757692829015 -1.415789564144274
0.07853981633974483 -0.9999999999999999 0.05814684887382236 -0.5145549296252204
0.07853981633974483 -0.9983050086947859 0.05422091251109729 -0.5149515679553968
0.07853981633974483 -0.9932304849641825 0.0424522330327633 -0.5159599477346115
0.07853981633974483 -0.9848077149344391 0.02288202322729711 -0.5170401476178963
0.07853981633974483 -0.9730886277836445 -0.004376071603853013 -0.5173092521597047
0.07853981633974483 -0.9581454755810749 -0.03907258648637682 -0.5155712097234377
0.07853981633974483 -0.940070387829162 -0.08074196396681779 -0.5103665590106329
0.07853981633974483 -0.9189748034544724 -0.1286145202976371 -0.5000478064184454
0.07853981633974483 -0.8949887837496703 -0.1815328095975806 -0.4828849389376466
0.07853981633974483 -0.8682602105023963 -0.2378871107118563 -0.4572023470827533
0.07853981633974483 -0.8389538742548726 -0.2955860899972917 -0.4215433767004805
0.07853981633974483 -0.8072504583154108 -0.3520779178088282 -0.3748523191997865
0.07853981633974483 -0.7733454247857333 -0.4044335022399857 -0.316656864773923
0.07853981633974483 -0.7374478094721184 -0.4494967312267446 -0.2472282905973411
0.07853981633974483 -0.6997789331101428 -0.4840970437526128 -0.1676935604406831
0.07853981633974483 -0.6605710368487506 -0.5053084702614267 -0.08007454926293971
0.07853981633974483 -0.6200658504063421 -0.51072844385107 0.01276434825034889
0.07853981633974483 -0.5785131017266756 -0.4987415819385425 0.1072680474150788
0.07853981633974483 -0.5361689773230525 -0.4687305585963097 0.1994354336880768
0.07853981633974483 -0.4932945428032717 -0.4211996538567108 0.2851347893380757
0.07853981633974483 -0.4501541333133434 -0.3577867786605146 0.360454582911142
0.07853981633974483 -0.4070137238234153 -0.2811553506721616 0.4220460473556478
0.07853981633974483 -0.3641392893036344 -0.1947755465586568 0.4674131111402009
0.07853981633974483 -0.3217951649000114 -0.1026215906720215 0.4951122739483801
0.07853981633974483 -0.280242416220345 -0.008824356816195178 0.5048387138190447
0.07853981633974483 -0.2397372297779363 0.08267585265029229 0.4973925192483335
0.07853981633974483 -0.2005293335165442 0.1684338159608528 0.4745368674164056
0.07853981633974483 -0.1628604571545686 0.2457279969311863 0.4387747159851139
0.07853981633974483 -0.1269628418409537 0.3126940381643824 0.3930795802385933
0.07853981633974483 -0.09305780831127616 0.3683594277199286 0.3406181459530252
0.07853981633974483 -0.06135439237181442 0.4125895551675003 0.2844983029005695
0.07853981633974483 -0.03204805612429074 0.4459654412978132 0.227567391037315
0.07853981633974483 -0.005319482877016779 0.4696185026685031 0.1722743884319602
0.07853981633974483 0.01866653682778543 0.4850478766686503 0.1205987859399385
0.07853981633974483 0.03976212120247483 0.493942107048854 0.07403981385983678
0.07853981633974483 0.05783720895438781 0.4980209088878431 0.03365353820633844
0.07853981633974483 0.07278036115695725 0.4989059002960843 0.0001223414664066951
0.07853981633974483 0.08449944830775197 0.4980229399430861 -0.02615898057739473
0.07853981633974483 0.09292221833749541 0.4965339269274248 -0.04499462674426802
0.07853981633974483 0.09799674206809883 0.4952930046265238 -0.05630811924302733
0.07853981633974483 0.0996917333733128 0.4948210649380486 -0.06007995211839429
0.07853981633974483 0.1010794083349708 0.4944218828593896 -0.06316607101950077
0.07853981633974483 0.1052338777423576 0.4932142629167681 -0.07240201481510623
0.07853981633974483 0.1121295279100754 0.491168420880588 -0.08771998041594121
0.07853981633974483 0.1217238448618037 0.4882361647699185 -0.1090051485190004
0.07853981633974483 0.1339576764431011 0.4843530389404072 -0.1360931930853651
0.07853981633974483 0.148755597014107 0.4794412658224878 -0.1687672415959446
0.07853981633974483 0.1660263724736932 0.4734134190187882 -0.2067546996214866
0.07853981633974483 0.1856635227480358 0.4661767349713969 -0.2497244243170073
0.07853981633974483 0.2075459782756784 0.4576379406044772 -0.2972847687863487
0.07853981633974483 0.231538826441638 0.4477084427803169 -0.348983017687679
0.07853981633974483 0.2574941433585402 0.4363096945338367 -0.4043066908175655
0.07853981633974483 0.2852519058665732 0.4233785260376516 -0.4626871052713065
0.07853981633974483 0.3146409781294825 0.4088722086433775 -0.5235054609580698
0.07853981633974483 0.345480166743909 0.3927730116444598 -0.5861015551965162
0.07853981633974483 0.377579337856974 0.3750920165829262 -0.6497850498747421
0.07853981633974483 0.4107405894047076 0.3558719749460875 -0.7138490224035947
0.07853981633974483 0.4447594712440832 0.33518903253507 -0.7775853447892802
0.07853981633974483 0.4794262456561349 0.3131531965373939 -0.8403012697886866
0.07853981633974483 0.5145271804487398 0.2899074865729875 -0.9013364746519192
0.07853981633974483 0.5498458666866564 0.2656257843062028 -0.9600797342053281
0.07853981633974483 0.5851645529245731 0.2405094720295189 -1.015984374658274
0.07853981633974483 0.6202654877171782 0.2147830226977414 -1.068581700902142
0.07853981633974483 0.6549322621292297 0.1886887660372386 -1.117491690717426
0.07853981633974483 0.6889511439686052 0.1624811021282723 -1.162430401000229
0.07853981633974483 0.722112395516339 0.1364204611831691 -1.203213720794817
0.07853981633974483 0.7542115666294038 0.1107673138725389 -1.239757317128597
0.07853981633974483 0.7850507552438303 0.085776520303949 -1.272072834450646
0.07853981633974483 0.8144398275067397 0.06169226949239692 -1.300260609462705
0.07853981633974483 0.8421975900147728 0.03874380851438985 -1.324499335293932
0.07853981633974483 0.8681529069316748 0.01714209645320741 -1.345033241184013
0.07853981633974483 0.8921457550976345 -0.002922551606599322 -1.362157439771376
0.07853981633974483 0.9140282106252771 -0.02128183511446005 -1.376202132445969
0.07853981633974483 0.9336653608996196 -0.03778992220633579 -1.387516357392127
0.07853981633974483 0.9509361363592058 -0.05232311133762826 -1.396451922041952
0.07853981633974483 0.9657340569302117 -0.0647788660973331 -1.40334809130066
0.07853981633974483 0.9779678885115092 -0.0750744159154768 -1.408517515784713
0.07853981633974483 0.9875622054632374 -0.08314512694499816 -1.412233790824486
0.07853981633974483 0.9944578556309551 -0.08894284402182083 -1.414720946045612
0.07853981633974483 0.998612325038342 -0.09243438765391505 -1.416145083548534
0.07853981633974483 1 -0.0936003614510976 -1.416608313834392
0.1570796326794897 -1 0.06085079596434331 -0.5137454165242666
0.1570796326794897 -0.9983064311900774 0.05693362181567258 -0.5141627811324145
0.1570796326794897 -0.9932361661751911 0.04519022145887093 -0.5152337242519411
0.1570796326794897 -0.9848204648251918 0.0256587680509498 -0.5164193901007178
0.1570796326794897 -0.9731112127374076 -0.001552205011358531 -0.516838346979175
0.1570796326794897 -0.9581806013446809 -0.0362004478688291 -0.515296012067154
0.1570796326794897 -0.9401206828311796 -0.07782969224013396 -0.5103337877149589
0.1570796326794897 -0.9190428026000722 -0.1256814642581672 -0.5003037198331739
0.1570796326794897 -0.8950769127920898 -0.1786111024091145 -0.4834732140432287
0.1570796326794897 -0.8683707710873655 -0.2350226444751667 -0.4581611629694874
0.1570796326794897 -0.8390890297302025 -0.2928385993874698 -0.4229018111327373
0.1570796326794897 -0.8074122203932345 -0.3495198849104639 -0.3766262969294004
0.1570796326794897 -0.773535641139632 -0.4021476531311591 -0.3188450333267817
0.1570796326794897 -0.7376681523455995 -0.4475720166179238 -0.2498083196895777
0.1570796326794897 -0.7000308890067021 -0.4826231776279335 -0.1706194356421059
0.1570796326794897 -0.6608558973670844 -0.504369323697044 -0.08327542985033798
0.1570796326794897 -0.6203847042772114 -0.5103948226030985 0.009383234276384482
0.1570796326794897 -0.5788668281005193 -0.4990641116011361 0.1038221965353969
0.1570796326794897 -0.5365582403497321 -0.4697335132327927 0.1960555567337637
0.1570796326794897 -0.4937197875373671 -0.4228765550647545 0.2819593348483761
0.1570796326794897 -0.4506155829702431 -0.3600984445259646 0.3576209479204779
0.1570796326794897 -0.4075113784031191 -0.2840307987264146 0.4196813729577651
0.1570796326794897 -0.3646729255907539 -0.1981157917686713 0.4656256764072256
0.1570796326794897 -0.322364337839967 -0.1063059911882641 0.4939844604303433
0.1570796326794897 -0.280846461663275 -0.01271881798114197 0.5044223155899941
0.1570796326794897 -0.2403752685734018 0.0787097383902966 0.4977068548820298
0.1570796326794897 -0.2012002769337842 0.1645296988706484 0.4755697699447388
0.1570796326794897 -0.1635630135948868 0.2420067005643565 0.44048610498052
0.1570796326794897 -0.1276955248008542 0.3092572132656619 0.3954070208252919
0.1570796326794897 -0.09381894554725173 0.3652853580683576 0.3434836169648589
0.1570796326794897 -0.0621421362102838 0.4099312242067655 0.2878153470605432
0.1570796326794897 -0.03286039485312076 0.4437506793929861 0.2312478927368851
0.1570796326794897 -0.006154253148396502 0.4678518186330133 0.1762343871642104
0.1570796326794897 0.01781163665958597 0.4837134552400259 0.1247629427949869
0.1570796326794897 0.03888951689069337 0.493007426870163 0.0783443621081133
0.1570796326794897 0.05694943540419448 0.4974404876155104 0.03804773308471723
0.1570796326794897 0.0718800467969213 0.4986247797826956 0.004568558533665706
0.1570796326794897 0.08358929888470554 0.4979796579935026 -0.02168627091267523
0.1570796326794897 0.09200500023470462 0.4966628592489712 -0.04051075315598049
0.1570796326794897 0.09707526524959099 0.4955260840733415 -0.05182072601761707
0.1570796326794897 0.09876883405951378 0.4950889847934253 -0.05559192268408773
0.1570796326794897 0.100157931516463 0.4947176388789674 -0.0586833997705784
0.1570796326794897 0.1043166596395668 0.4935932651210554 -0.06793550636942726
0.1570796326794897 0.111219378487029 0.4916852897921774 -0.08328069845229397
0.1570796326794897 0.1208235305017677 0.4889441970427568 -0.1046045697428617
0.1570796326794897 0.1330699028929077 0.4853036627883453 -0.1317433337646162
0.1570796326794897 0.1478829927023255 0.4806834857406477 -0.1644807470801035
0.1570796326794897 0.1651714723054938 0.4749932525405936 -0.2025448886826042
0.1570796326794897 0.1848287524766561 0.4681366479312714 -0.245605282013355
0.1570796326794897 0.2067336395468484 0.4600162912686412 -0.2932708838372853
0.1570796326794897 0.2307510826031687 0.4505389489158377 -0.3450894630097224
0.1570796326794897 0.2567330061225647 0.4396209406446749 -0.4005488488135461
0.1570796326794897 0.2845192229066728 0.4271935302551489 -0.4590804425456381
0.1570796326794897 0.3139384216891643 0.413208069811729 -0.5200652601690392
0.1570796326794897 0.3448092233266691 0.3976406567605121 -0.5828426145393089
0.1570796326794897 0.3769412990615084 0.3804960668112825 -0.6467213629951044
0.1570796326794897 0.4101365439617776 0.3618107449394889 -0.7109934531638733
0.1570796326794897 0.4441902983041276 0.3416546728887971 -0.7749493120774056
0.1570796326794897 0.4788926093690153 0.320131983172144 -0.8378944573697318
0.1570796326794897 0.5140295258690361 0.2973802540668963 -0.8991665798835333
0.1570796326794897 0.5493844170297569 0.2735684931610463 -0.9581522673325418
0.1570796326794897 0.5847393081904779 0.2488938930768085 -1.014302517515489
0.1570796326794897 0.6198762246904986 0.2235775158361948 -1.06714623039924
0.1570796326794897 0.6545785357553863 0.1978591256931281 -1.116300968742861
0.1570796326794897 0.6886322900977362 0.1719914385896884 -1.161480428629976
0.1570796326794897 0.7218275349980054 0.1462340854869984 -1.20249825123798
0.1570796326794897 0.7539596107328448 0.1208475942741832 -1.239268018917838
0.1570796326794897 0.7848304123703495 0.09608768043672061 -1.271799494188121
0.1570796326794897 0.8142496111528411 0.07220010189284226 -1.300191362074631
0.1570796326794897 0.8420358279369493 0.04941628191414588 -1.324620909263814
0.1570796326794897 0.8680177514563451 0.02794984071661644 -1.345331206584436
0.1570796326794897 0.8920351945126656 0.007994106793291572 -1.362616447992198
0.1570796326794897 0.9139400815828578 -0.01027939083886409 -1.376806138172531
0.1570796326794897 0.9335973617540201 -0.02672151321266497 -1.388248815445708
0.1570796326794897 0.9508858413571882 -0.04120530396689298 -1.397295953977021
0.1570796326794897 0.965698931166606 -0.05362514569183949 -1.404286618992822
0.1570796326794897 0.9779453035577461 -0.06389546974678212 -1.409533361498849
0.1570796326794897 0.9875494555724847 -0.0719492216350449 -1.413309745315341
0.1570796326794897 0.9944521744199469 -0.07773628137874868 -1.415839808038335
0.1570796326794897 0.9986109025430508 -0.08122202197054799 -1.417289675429986
0.1570796326794897 1 -0.0823861608635203 -1.417761479537725
0.2356194490192345 -1 0.06253465018839589 -0.5129326507458625
0.2356194490192345 -0.9983087922689377 0.05862867161492279 -0.5133628859867696
0.2356194490192345 -0.9932455959337955 0.04691819228101912 -0.5144730944304764
0.2356194490192345 -0.9848416272836636 0.02743933540654492 -0.5157263118922852
0.2356194490192345 -0.9731486995798736 0.0002970525606807332 -0.5162440258549691
0.2356194490192345 -0.9582389036100117 -0.03427173001732228 -0.5148352362773789
0.2356194490192345 -0.9402041632242429 -0.075818027476202 -0.5100450622872591
0.2356194490192345 -0.9191556685942049 -0.1235927614025691 -0.5002287021123721
0.2356194490192345 -0.8952231906886268 -0.1764627755301355 -0.4836552993712306
0.2356194490192345 -0.8685542811921527 -0.2328454726872137 -0.4586431188379831
0.2356194490192345 -0.839313362800141 -0.2906780066997499 -0.4237224483201961
0.2356194490192345 -0.8076807154980703 -0.347436259873952 -0.3778162977591435
0.2356194490192345 -0.7738513650754807 -0.4002153322664757 -0.3204222206143347
0.2356194490192345 -0.7380338807271281 -0.4458766335662644 -0.2517728230324148
0.2356194490192345 -0.7004490891545418 -0.4812572406329831 -0.1729493609050891
0.2356194490192345 -0.6613287130959786 -0.5034261197086234 -0.08592372315835613
0.2356194490192345 -0.6209139426786848 -0.5099610288661504 0.00649005231261112
0.2356194490192345 -0.5794539484015575 -0.4992117777135205 0.1007828909451565
0.2356194490192345 -0.5372043449161626 -0.4705122992127188 0.1929903621064985
0.2356194490192345 -0.4944256150774066 -0.4243072160789387 0.2790035521112543
0.2356194490192345 -0.4513815039801161 -0.3621684995507705 0.3549164398122516
0.2356194490192345 -0.4083373928828258 -0.2866930980241363 0.417366802882818
0.2356194490192345 -0.3655586630440696 -0.2012903336083381 0.4638265807775677
0.2356194490192345 -0.3233090595586748 -0.109884893182116 0.4928043200064571
0.2356194490192345 -0.2818490652815476 -0.01657390570436483 0.5039356746704318
0.2356194490192345 -0.2414342948642537 0.07471761845785536 0.4979552478798744
0.2356194490192345 -0.2023139188056906 0.1605407378274758 0.4765608094755922
0.2356194490192345 -0.1647291272331043 0.2381526713277014 0.4421956434320918
0.2356194490192345 -0.1289116428847516 0.3056534581197158 0.397783900800977
0.2356194490192345 -0.09508229246216196 0.3620248888792179 0.3464562409457467
0.2356194490192345 -0.06344964516009138 0.4070812506073135 0.2912991593658056
0.2356194490192345 -0.03420872676807971 0.4413515301469171 0.2351528796506844
0.2356194490192345 -0.0075398172716057 0.4659179335545119 0.1804718369177164
0.2356194490192345 0.01639266063397249 0.4822359359152574 0.1292509205965117
0.2356194490192345 0.03744115526401046 0.4919575553998286 0.08301159612238426
0.2356194490192345 0.05547589564977932 0.4967736432885254 0.04283583115642464
0.2356194490192345 0.07038569161964109 0.4982842791690681 0.009432652456889372
0.2356194490192345 0.0820786193234313 0.4979001836805953 -0.01677824019849128
0.2356194490192345 0.09048258797356308 0.4967732970260793 -0.03557983850619878
0.2356194490192345 0.09554578430870508 0.4957517345605665 -0.04687958355456656
0.2356194490192345 0.09723699203976766 0.4953532378628919 -0.05064796471756424
0.2356194490192345 0.09862845057557708 0.4950125188983053 -0.05374683976198043
0.2356194490192345 0.1027942473784253 0.4939797193861229 -0.06302123159059796
0.2356194490192345 0.1097086989257547 0.4922233439536182 -0.07840386261259998
0.2356194490192345 0.1193291753244875 0.4896923351143375 -0.09978074550476619
0.2356194490192345 0.1315963631384926 0.4863182006975622 -0.1269886287373044
0.2356194490192345 0.1464346310756426 0.4820179394586384 -0.1598118709741537
0.2356194490192345 0.1637524962798803 0.476697705105617 -0.1979791616047113
0.2356194490192345 0.1834431883534469 0.4702571234171618 -0.2411605768076471
0.2356194490192345 0.2053853076318894 0.4625941476158832 -0.2889654988741482
0.2356194490192345 0.2294435736533611 0.4536103051685009 -0.3409419257666265
0.2356194490192345 0.2554696592076545 0.4432161571380377 -0.3965776548069256
0.2356194490192345 0.2833031048227754 0.431336762310663 -0.4553037384209455
0.2356194490192345 0.3127723080509468 0.4179169162045028 -0.5165004837527603
0.2356194490192345 0.3436955814547626 0.4029259234033168 -0.57950610809178
0.2356194490192345 0.3758822727706566 0.3863616636395524 -0.6436279784714221
0.2356194490192345 0.4091339403435049 0.3682537299149611 -0.7081561697273711
0.2356194490192345 0.4432455765854199 0.3486654515451019 -0.7723788862268217
0.2356194490192345 0.4780068719156997 0.3276946655258275 -0.8355991247527763
0.2356194490192345 0.5132035113893294 0.3054731634531701 -0.8971518252152474
0.2356194490192345 0.5486184960198839 0.2821648141473002 -0.9564206749840853
0.2356194490192345 0.5840334806504384 0.2579624386127932 -1.012853710572236
0.2356194490192345 0.6192301201240682 0.2330835877492211 -1.065976900681119
0.2356194490192345 0.6539914154543479 0.207765437984866 -1.11540499486142
0.2356194490192345 0.6881030516962627 0.1822590700718632 -1.160849074058559
0.2356194490192345 0.7213547192691111 0.1568234272872756 -1.202120429986827
0.2356194490192345 0.753541410585005 0.1317192586649253 -1.239130613047875
0.2356194490192345 0.7844646839888209 0.1072033401411507 -1.271887705269627
0.2356194490192345 0.8139338872169923 0.08352323322043759 -1.300489077880066
0.2356194490192345 0.8417673328321134 0.06091279038389752 -1.325111067436092
0.2356194490192345 0.8677934183864066 0.03958855380190202 -1.345996138594364
0.2356194490192345 0.8918516844078783 0.01974712461683256 -1.363438189163991
0.2356194490192345 0.9137938036863208 0.001563509971067578 -1.377766692639922
0.2356194490192345 0.9334844957598873 -0.01480961048357857 -1.389330368317203
0.2356194490192345 0.9508023609641251 -0.0292418130604675 -1.398481026470237
0.2356194490192345 0.9656406289012751 -0.04162421151818219 -1.405558165620484
0.2356194490192345 0.9779078167152802 -0.05186827838579541 -1.410874811386235
0.2356194490192345 0.9875282931140129 -0.05990440625953582 -1.41470499229677
0.2356194490192345 0.9944427446613423 -0.0656804073075605 -1.417273156272899
0.2356194490192345 0.9986085414641905 -0.06916013343601561 -1.418745748896286
0.2356194490192345 1 -0.07032237184603184 -1.41922510494809
0.3141592653589793 -1 0.06321727962480699 -0.5121303981073618
0.3141592653589793 -0.9983120773745305 0.05932477327345353 -0.5125657934665032
0.3141592653589793 -0.993258716102399 0.04765438119892133 -0.5136923935173402
0.3141592653589793 -0.9848710718362611 0.02824115105830544 -0.5149759182866179
0.3141592653589793 -0.973200857192193 0.001187961239831748 -0.5155421538792549
0.3141592653589793 -0.9583200229242147 -0.03327171574188923 -0.5142057185729827
0.3141592653589793 -0.9403203143239683 -0.07469418668600457 -0.5095182018577544
0.3141592653589793 -0.9193127055804849 -0.1223379515418059 -0.4998414497516135
0.3141592653589793 -0.8954267155874068 -0.1750800517537408 -0.4834505342822168
0.3141592653589793 -0.8688096094159388 -0.2313507992889526 -0.4586678313107021
0.3141592653589793 -0.839625490376714 -0.2891026946851692 -0.4240246959973685
0.3141592653589793 -0.8080542882683137 -0.3458286627125146 -0.3784409394723429
0.3141592653589793 -0.7742906500502262 -0.3986412832810968 -0.3214056198637221
0.3141592653589793 -0.7385427397796153 -0.4444181432001832 -0.253136936462994
0.3141592653589793 -0.7010309552106853 -0.4800091109979296 -0.1746958482138861
0.3141592653589793 -0.6619865689692379 -0.5024903800721665 -0.08802888376188935
0.3141592653589793 -0.621650302680028 -0.5094394262997944 0.004078646579322653
0.3141592653589793 -0.5802708428378976 -0.4991969221446604 0.09814728047364382
0.3141592653589793 -0.5381033075728405 -0.4710783910318926 0.190240060066189
0.3141592653589793 -0.4954076737618944 -0.4255015003389807 0.2762702270192292
0.3141592653589793 -0.4524471741852423 -0.3640046299465375 0.3523457380308468
0.3141592653589793 -0.4094866746085902 -0.2891474250180753 0.415108098168907
0.3141592653589793 -0.366791040797644 -0.2043017681025333 0.4620218082281466
0.3141592653589793 -0.324623505532587 -0.1133584998854592 0.4915772411767445
0.3141592653589793 -0.2832440456904568 -0.02038784245544017 0.5033828841413943
0.3141592653589793 -0.2429077794012467 0.07070267266802485 0.4981399734293946
0.3141592653589793 -0.2038633931597995 0.1564708422399844 0.4775101312809578
0.3141592653589793 -0.1663516085908695 0.2341698566954523 0.4439012500462925
0.3141592653589793 -0.1306036983202584 0.3018861160483616 0.4002060104257438
0.3141592653589793 -0.0968400601021709 0.3585802194781136 0.3495299325882194
0.3141592653589793 -0.06526885799377068 0.4040402858795416 0.2949421352651292
0.3141592653589793 -0.03608473895454599 0.4387668430440401 0.2392736335112733
0.3141592653589793 -0.009467632783077939 0.4638137862524431 0.1849773104898718
0.3141592653589793 0.01441835721000033 0.4806103666335024 0.1340529467231525
0.3141592653589793 0.03542596595348375 0.4907857730276214 0.08803169177401571
0.3141592653589793 0.05342567455373001 0.4960120882087952 0.04800816547863761
0.3141592653589793 0.06830650882170812 0.4978747925408078 0.01470523295971958
0.3141592653589793 0.07997672346577646 0.4977738719908252 -0.01144396623698438
0.3141592653589793 0.08836436773191421 0.4968538492967757 -0.03021068334079492
0.3141592653589793 0.09341772900404574 0.4959581171728046 -0.04149330391827544
0.3141592653589793 0.09510565162951536 0.4956018359641534 -0.04525662372145852
0.3141592653589793 0.09650039527091772 0.4952945605394749 -0.04836482892999916
0.3141592653589793 0.1006760271367764 0.4943617417409289 -0.05766730735311591
0.3141592653589793 0.1076068030680999 0.4927708332915834 -0.07309706009592459
0.3141592653589793 0.1172499925265545 0.4904690228098582 -0.09454053275191299
0.3141592653589793 0.1295461420424433 0.4873853560901363 -0.1218350151676806
0.3141592653589793 0.1444194417651159 0.4834336620131405 -0.1547654549784535
0.3141592653589793 0.1617781928559081 0.4785162216656102 -0.1930611053411189
0.3141592653589793 0.1815153728419746 0.4725281001371711 -0.2363925002602585
0.3141592653589793 0.2035092954454231 0.4653620300485288 -0.2843692899391876
0.3141592653589793 0.2276243608196818 0.4569137035766578 -0.336539468361516
0.3141592653589793 0.2537118915676455 0.4470872969951953 -0.3923904824898318
0.3141592653589793 0.2816110493872686 0.435801021760292 -0.4513526264305963
0.3141592653589793 0.3111498266931817 0.4229924726470762 -0.5128049973433945
0.3141592653589793 0.3421461071006537 0.4086235301408394 -0.5760841291376325
0.3141592653589793 0.3744087882336636 0.3926845745356172 -0.6404952351605765
0.3141592653589793 0.4077389599345957 0.3751977853799065 -0.7053257954339639
0.3141592653589793 0.4419311306115076 0.3562193330479606 -0.7698610331325255
0.3141592653589793 0.4767744941621253 0.3358403186354161 -0.8334006554196466
0.3141592653589793 0.5120542296635648 0.3141863816109541 -0.8952761011969297
0.3141592653589793 0.5475528258147577 0.2914159675448751 -0.9548674559747042
0.3141592653589793 0.5830514219659506 0.2677173252813423 -1.011619170954254
0.3141592653589793 0.6183311574673902 0.2433043778257218 -1.065053763175433
0.3141592653589793 0.6531745210180079 0.2184116775658355 -1.114782773888064
0.3141592653589793 0.6873666916949196 0.1932887084260572 -1.160514414957502
0.3141592653589793 0.7206968633958519 0.1681938306296658 -1.202057524926716
0.3141592653589793 0.7529595445288616 0.1433881751703348 -1.239321670643713
0.3141592653589793 0.7839558249363336 0.1191297842012219 -1.272313448857592
0.3141592653589793 0.8134946022422469 0.09566826178450588 -1.30112924710593
0.3141592653589793 0.8413937600618701 0.0732401501363088 -1.325944899185744
