80 81 6480
0.07853981633974483 -0.4932945428032717 0.1633377372358488 0.7384162101066982
0.07853981633974483 -0.4501541333133434 0.2416351721868508 0.7158803990693549
0.07853981633974483 -0.4070137238234153 0.3169891383546085 0.6850832541686799
0.07853981633974483 -0.3641392893036344 0.3881041412276627 0.646657384006377
0.07853981633974483 -0.3217951649000114 0.4538553361232661 0.6014995538058026
0.07853981633974483 -0.280242416220345 0.5133403282113577 0.5507228107466344
0.07853981633974483 -0.2397372297779363 0.5659158823035259 0.4955979477824743
0.07853981633974483 -0.2005293335165442 0.6112173303414172 0.4374892714054607
0.07853981633974483 -0.1628604571545686 0.649160142092467 0.3777899120183574
0.07853981633974483 -0.1269628418409537 0.6799247394542031 0.3178616054907876
0.07853981633974483 -0.09305780831127616 0.7039269907359751 0.2589830618721106
0.07853981633974483 -0.06135439237181442 0.7217777763724711 0.2023098657124562
0.07853981633974483 -0.03204805612429074 0.734235501312434 0.1488474991741641
0.07853981633974483 -0.005319482877016779 0.7421554457515378 0.0994377230981794
0.07853981633974483 0.01866653682778543 0.7464394628894594 0.0547573455781214
0.07853981633974483 0.03976212120247483 0.7479888623672304 0.01532746082405813
0.07853981633974483 0.05783720895438781 0.7476624941036941 -0.01846939102224118
0.07853981633974483 0.07278036115695725 0.7462412004992439 -0.04636700415406186
0.07853981633974483 0.08449944830775197 0.7443990464488688 -0.06819111343014769
0.07853981633974483 0.09292221833749541 0.7426811459636118 -0.08383550910611814
0.07853981633974483 0.09799674206809883 0.7414875253133896 -0.09324097703428108
0.07853981633974483 0.0996917333733128 0.7410623048737994 -0.09637891697251479
0.07853981633974483 0.1010794083349708 0.7407071540091077 -0.09894685995216249
0.07853981633974483 0.1052338777423576 0.7396248512237517 -0.1066314402334103
0.07853981633974483 0.1121295279100754 0.7377654930012106 -0.1193744586115082
0.07853981633974483 0.1217238448618037 0.7350480534296465 -0.1370774613564585
0.07853981633974483 0.1339576764431011 0.7313635669267927 -0.159599749254625
0.07853981633974483 0.148755597014107 0.726579505029661 -0.1867559613811283
0.07853981633974483 0.1660263724736932 0.720545258279556 -0.2183135766034437
0.07853981633974483 0.1856635227480358 0.7130985967137993 -0.2539907342834286
0.07853981633974483 0.2075459782756784 0.7040729393291228 -0.29345480583729
0.07853981633974483 0.231538826441638 0.6933052162169184 -0.336322146450623
0.07853981633974483 0.2574941433585402 0.6806440603801005 -0.3821594187639468
0.07853981633974483 0.2852519058665732 0.6659580241303393 -0.4304868074529033
0.07853981633974483 0.3146409781294825 0.6491434826899591 -0.4807833377841872
0.07853981633974483 0.345480166743909 0.6301318704792893 -0.5324943779142131
0.07853981633974483 0.377579337856974 0.6088958981833117 -0.5850412523892637
0.07853981633974483 0.4107405894047076 0.5854544243062099 -0.6378327340736125
0.07853981633974483 0.4447594712440832 0.5598757047869785 -0.6902780264419928
0.07853981633974483 0.4794262456561349 0.5322788171932893 -0.7418007113403309
0.07853981633974483 0.5145271804487398 0.5028331483028983 -0.7918530317270274
0.07853981633974483 0.5498458666866564 0.471755939414378 -0.8399298151613236
0.07853981633974483 0.5851645529245731 0.4393079945333528 -0.8855813290256004
0.07853981633974483 0.6202654877171782 0.4057877636232986 -0.9284243953243863
0.07853981633974483 0.6549322621292297 0.371524107272368 -0.9681511791525289
0.07853981633974483 0.6889511439686052 0.3368681222357821 -1.00453519355262
0.07853981633974483 0.722112395516339 0.3021844530756447 -1.037434223436297
0.07853981633974483 0.7542115666294038 0.2678425298380002 -1.066790048686074
0.07853981633974483 0.7850507552438303 0.2342081546596852 -1.092625026438802
0.07853981633974483 0.8144398275067397 0.2016358136541469 -1.115035760321243
0.07853981633974483 0.8421975900147728 0.170462019295798 -1.134184227560258
0.07853981633974483 0.8681529069316748 0.1409998997130337 -1.150286844209852
0.07853981633974483 0.8921457550976345 0.1135351528801118 -1.163602019046438
0.07853981633974483 0.9140282106252771 0.08832338400441804 -1.174416777039274
0.07853981633974483 0.9336653608996196 0.06558875120824983 -1.183033026665065
0.07853981633974483 0.9509361363592058 0.04552376443495777 -1.189754007795824
0.07853981633974483 0.9657340569302117 0.0282900202171333 -1.194871396605153
0.07853981633974483 0.9779678885115092 0.01401961349938627 -1.19865346994282
0.07853981633974483 0.9875622054632374 0.002816948233830607 -1.201334652672976
0.07853981633974483 0.9944578556309551 -0.00523932954773268 -1.20310669504689
0.07853981633974483 0.998612325038342 -0.01009453085627698 -1.204111658796897
0.07853981633974483 1 -0.0117164712410808 -1.204436833425583
0.1570796326794897 -1 -0.6653910347500289 0.3768403167114803
0.1570796326794897 -0.9983064311900774 -0.663763891356586 0.3796358215662537
0.1570796326794897 -0.9932361661751911 -0.6588224231608301 0.3879630306395093
0.1570796326794897 -0.9848204648251918 -0.6503904143026777 0.401642529829953
0.1570796326794897 -0.9731112127374076 -0.638187120768691 0.4203706259625629
0.1570796326794897 -0.9581806013446809 -0.6218465098446223 0.443713447751175
0.1570796326794897 -0.9401206828311796 -0.6009437342427805 0.4711008139881201
0.1570796326794897 -0.9190428026000722 -0.5750281812078872 0.5018217956640899
0.1570796326794897 -0.8950769127920898 -0.5436620091421978 0.5350241562754338
0.1570796326794897 -0.8683707710873655 -0.5064625505751167 0.5697198877595187
0.1570796326794897 -0.8390890297302025 -0.4631463695775771 0.6047988266089434
0.1570796326794897 -0.8074122203932345 -0.4135721924905864 0.6390518136864343
0.1570796326794897 -0.773535641139632 -0.3577794831691594 0.6712040607160922
0.1570796326794897 -0.7376681523455995 -0.296019215537793 0.6999583546588132
0.1570796326794897 -0.7000308890067021 -0.2287735037343347 0.7240465599592544
0.1570796326794897 -0.6608558973670844 -0.1567612481985888 0.7422866991575513
0.1570796326794897 -0.6203847042772114 -0.08092785853307664 0.7536418618877563
0.1570796326794897 -0.5788668281005193 -0.002418371064665436 0.7572764724107504
0.1570796326794897 -0.5365582403497321 0.07746522471318702 0.7526051750561205
0.1570796326794897 -0.4937197875373671 0.1573200717285938 0.7393298629516821
0.1570796326794897 -0.4506155829702431 0.2357081325065636 0.7174611930515598
0.1570796326794897 -0.4075113784031191 0.3112265711533287 0.6873222312678607
0.1570796326794897 -0.3646729255907539 0.3825773271971749 0.6495335084109808
0.1570796326794897 -0.322364337839967 0.4486303799366563 0.6049805353726541
0.1570796326794897 -0.280846461663275 0.5084758116425839 0.5547664937544461
0.1570796326794897 -0.2403752685734018 0.5614609151477576 0.5001541682618058
0.1570796326794897 -0.2012002769337842 0.6072100981894699 0.4425020515229404
0.1570796326794897 -0.1635630135948868 0.6456270062957451 0.3831998386720967
0.1570796326794897 -0.1276955248008542 0.6768798980564146 0.3236082340394734
0.1570796326794897 -0.09381894554725173 0.7013726651143453 0.2650071943355201
0.1570796326794897 -0.0621421362102838 0.7197048514796137 0.2085555735893688
0.1570796326794897 -0.03286039485312076 0.7326245210866021 0.1552637906498669
0.1570796326794897 -0.006154253148396502 0.7409778511840636 0.1059797886305987
0.1570796326794897 0.01781163665958597 0.7456589584668503 0.06138735047104281
0.1570796326794897 0.03888951689069337 0.7475628057852188 0.02201488486189051
0.1570796326794897 0.05694943540419448 0.7475432219132571 -0.01174784100922803
0.1570796326794897 0.0718800467969213 0.7463772257878163 -0.03962786410111068
0.1570796326794897 0.08358929888470554 0.744736090798001 -0.06144495779357147
0.1570796326794897 0.09200500023470462 0.7431629940404276 -0.07708801060894438
0.1570796326794897 0.09707526524959099 0.7420567143165243 -0.08649416760790021
0.1570796326794897 0.09876883405951378 0.7416606810005334 -0.08963258908873495
0.1570796326794897 0.100157931516463 0.7413288057384738 -0.09220578534400166
0.1570796326794897 0.1043166596395668 0.7403161016387196 -0.09990626755321239
0.1570796326794897 0.111219378487029 0.7385719787107817 -0.1126762553815231
0.1570796326794897 0.1208235305017677 0.7360142603827784 -0.1304179686631246
0.1570796326794897 0.1330699028929077 0.7325323580869063 -0.1529916004119748
0.1570796326794897 0.1478829927023255 0.7279916398492241 -0.1802128517710351
0.1570796326794897 0.1651714723054938 0.7222389067979518 -0.2118503735680888
0.1570796326794897 0.1848287524766561 0.7151088543807691 -0.2476235181325619
0.1570796326794897 0.2067336395468484 0.7064313520393273 -0.2872008357326344
0.1570796326794897 0.2307510826031687 0.6960393282082922 -0.3301997480984004
0.1570796326794897 0.2567330061225647 0.6837770002730391 -0.3761877943927577
0.1570796326794897 0.2845192229066728 0.669508146159993 -0.4246857723342385
0.1570796326794897 0.3139384216891643 0.6531240808522739 -0.4751729913726179
0.1570796326794897 0.3448092233266691 0.6345509826915415 -0.5270947213100123
0.1570796326794897 0.3769412990615084 0.6137562155703393 -0.5798717670026933
0.1570796326794897 0.4101365439617776 0.590753317399151 -0.6329119388452052
0.1570796326794897 0.4441902983041276 0.5656053739188363 -0.6856230325254055
0.1570796326794897 0.4788926093690153 0.5384265689669229 -0.7374267936200757
0.1570796326794897 0.5140295258690361 0.5093817940592135 -0.7877732358396927
0.1570796326794897 0.5493844170297569 0.47868430557231 -0.8361546168283492
0.1570796326794897 0.5847393081904779 0.446591528962717 -0.8821183596007598
0.1570796326794897 0.6198762246904986 0.4133992172796261 -0.9252782437147401
0.1570796326794897 0.6545785357553863 0.3794342665380913 -0.9653232759665205
0.1570796326794897 0.6886322900977362 0.3450465650427589 -1.002023778788442
0.1570796326794897 0.7218275349980054 0.3106003010727896 -1.03523439458668
0.1570796326794897 0.7539596107328448 0.2764651696218031 -1.064893882121453
0.1570796326794897 0.7848304123703495 0.2430079032810485 -1.091021761608779
0.1570796326794897 0.8142496111528411 0.2105845070173126 -1.113712033880809
0.1570796326794897 0.8420358279369493 0.1795335063584685 -1.133124343092848
0.1570796326794897 0.8680177514563451 0.15017043022172 -1.149473062805343
0.1570796326794897 0.8920351945126656 0.1227836513672472 -1.163014856538332
0.1570796326794897 0.9139400815828578 0.09763160760084846 -1.174035295084225
0.1570796326794897 0.9335973617540201 0.07494133321307025 -1.182835106885249
0.1570796326794897 0.9508858413571882 0.05490814933974418 -1.189716600700913
0.1570796326794897 0.965698931166606 0.03769629889570254 -1.194970739761559
0.1570796326794897 0.9779453035577461 0.02344026952432798 -1.198865272671705
0.1570796326794897 0.9875494555724847 0.01224652781791784 -1.201634247268122
0.1570796326794897 0.9944521744199469 0.004195389443355235 -1.203469156973121
0.1570796326794897 0.9986109025430508 -0.0006572290322969104 -1.204511900456373
0.1570796326794897 1 -0.002278392639137553 -1.20484967779056
0.2356194490192345 -1 -0.6673726979856428 0.3722151215707748
0.2356194490192345 -0.9983087922689377 -0.6657673524998777 0.3750161405647708
0.2356194490192345 -0.9932455959337955 -0.6608910784933413 0.3833604636977638
0.2356194490192345 -0.9848416272836636 -0.6525670366825034 0.3970703737164577
0.2356194490192345 -0.9731486995798736 -0.6405133634027006 0.4158449439733359
0.2356194490192345 -0.9582389036100117 -0.6243622966121563 0.4392540428230504
0.2356194490192345 -0.9402041632242429 -0.6036865061718383 0.466732059147438
0.2356194490192345 -0.9191556685942049 -0.578031983645784 0.4975732705076395
0.2356194490192345 -0.8952231906886268 -0.5469564229943086 0.5309310345260297
0.2356194490192345 -0.8685542811921527 -0.5100714929317676 0.5658230207278989
0.2356194490192345 -0.839313362800141 -0.4670868127523377 0.6011444724695785
0.2356194490192345 -0.8076807154980703 -0.4178528739473042 0.6356909743204102
0.2356194490192345 -0.7738513650754807 -0.3623996994257918 0.6681914072735063
0.2356194490192345 -0.7380338807271281 -0.3009678079351462 0.6973507497149261
0.2356194490192345 -0.7004490891545418 -0.2340281499799542 0.7219012167140958
0.2356194490192345 -0.6613287130959786 -0.1622881683682425 0.7406590537969888
0.2356194490192345 -0.6209139426786848 -0.08668202629861282 0.7525832701062097
0.2356194490192345 -0.5794539484015575 -0.008344290395830572 0.7568318706183782
0.2356194490192345 -0.5372043449161626 0.07143215836661164 0.752810866331817
0.2356194490192345 -0.4944256150774066 0.151251655024622 0.7402115934535334
0.2356194490192345 -0.4513815039801161 0.2296809619044877 0.7190326739361328
0.2356194490192345 -0.4083373928828258 0.3053192999564914 0.6895842338464556
0.2356194490192345 -0.3655586630440696 0.3768677329882856 0.652473618272566
0.2356194490192345 -0.3233090595586748 0.4431924242511541 0.608573598719274
0.2356194490192345 -0.2818490652815476 0.5033768765279507 0.5589757320654059
0.2356194490192345 -0.2414342948642537 0.5567593854871851 0.5049328822421195
0.2356194490192345 -0.2023139188056906 0.6029534263079611 0.4477957884534906
0.2356194490192345 -0.1647291272331043 0.6418503506225605 0.388948863869796
0.2356194490192345 -0.1289116428847516 0.673605376215183 0.329750130266986
0.2356194490192345 -0.09508229246216196 0.6986092100579369 0.271479413420946
0.2356194490192345 -0.06344964516009138 0.7174486130942186 0.2152977806743959
0.2356194490192345 -0.03420872676807971 0.7308597197515717 0.1622198699726689
0.2356194490192345 -0.0075398172716057 0.739677967023716 0.1130994160159926
0.2356194490192345 0.01639266063397249 0.7447881314486322 0.06862707686687353
0.2356194490192345 0.03744115526401046 0.7470773265762197 0.02933871288229128
0.2356194490192345 0.05547589564977932 0.747393009258726 -0.004368372930301189
0.2356194490192345 0.07038569161964109 0.746507209989515 -0.03221404977849145
0.2356194490192345 0.0820786193234313 0.7450874511750605 -0.05401168563514062
0.2356194490192345 0.09048258797356308 0.7436742277019637 -0.06964485177771847
0.2356194490192345 0.09554578430870508 0.7426645412602496 -0.07904671688530895
0.2356194490192345 0.09723699203976766 0.7423008141823442 -0.08218398460955186
0.2356194490192345 0.09862845057557708 0.7419944947596533 -0.08476427836243017
0.2356194490192345 0.1027942473784253 0.7410581856177745 -0.09248619988268156
0.2356194490192345 0.1097086989257547 0.7394404776645711 -0.1052924001477726
0.2356194490192345 0.1193291753244875 0.7370578249432804 -0.1230857877078068
0.2356194490192345 0.1315963631384926 0.7337977146737654 -0.1457274576717111
0.2356194490192345 0.1464346310756426 0.7295230328797142 -0.1730341674012025
0.2356194490192345 0.1637524962798803 0.7240775425535178 -0.2047757059804904
0.2356194490192345 0.1834431883534469 0.7172923545599065 -0.2406725642009292
0.2356194490192345 0.2053853076318894 0.708993228478846 -0.2803943431420409
0.2356194490192345 0.2294435736533611 0.6990084933895631 -0.323559338075185
0.2356194490192345 0.2554696592076545 0.687177330687134 -0.3697356976899078
0.2356194490192345 0.2833031048227754 0.6733581170576496 -0.418444486139031
0.2356194490192345 0.3127723080509468 0.6574364910874567 -0.4691648694684079
0.2356194490192345 0.3436955814547626 0.6393327871118931 -0.5213415140446775
0.2356194490192345 0.3758822727706566 0.6190084796641588 -0.5743941310649637
0.2356194490192345 0.4091339403435049 0.5964713047608657 -0.627728939223929
0.2356194490192345 0.4432455765854199 0.5717787717631136 -0.6807516600833091
0.2356194490192345 0.4780068719156997 0.545039850748223 -0.7328815213039452
0.2356194490192345 0.5132035113893294 0.5164147116763655 -0.7835656346425751
0.2356194490192345 0.5486184960198839 0.4861124971493672 -0.8322930493161119
0.2356194490192345 0.5840334806504384 0.4543872222976198 -0.8786077643419484
0.2356194490192345 0.6192301201240682 0.4215320041973381 -0.9221200186440781
0.2356194490192345 0.6539914154543479 0.3878719199411787 -0.9625152629790875
0.2356194490192345 0.6881030516962627 0.3537558686597836 -0.9995603461475799
0.2356194490192345 0.7213547192691111 0.319547861855264 -1.033106608465727
0.2356194490192345 0.753541410585005 0.2856181843731321 -1.063089754163657
0.2356194490192345 0.7844646839888209 0.2523348542156089 -1.089526556066428
0.2356194490192345 0.8139338872169923 0.2200557652328057 -1.112508615855634
0.2356194490192345 0.8417673328321134 0.1891218272751909 -1.132193548695139
0.2356194490192345 0.8677934183864066 0.1598513304847864 -1.1487940726143
0.2356194490192345 0.8918516844078783 0.1325356621226694 -1.162565555419681
0.2356194490192345 0.9137938036863208 0.1074364040962702 -1.173792603973373
0.2356194490192345 0.9334844957598873 0.0847837450710677 -1.18277527530792
0.2356194490192345 0.9508023609641251 0.06477605943403836 -1.18981545230451
0.2356194490192345 0.9656406289012751 0.04758044145618205 -1.195203866715368
0.2356194490192345 0.9779078167152802 0.03333393992591778 -1.199208178247115
0.2356194490192345 0.9875282931140129 0.02214521756825912 -1.20206243906558
0.2356194490192345 0.9944427446613423 0.01409636032733409 -1.203958196006484
0.2356194490192345 0.9986085414641905 0.009244582315970667 -1.205037413570952
0.2356194490192345 1 0.007623610173552911 -1.205387342648872
0.3141592653589793 -1 -0.6690317555808502 0.3680204008146549
0.3141592653589793 -0.9983120773745305 -0.6674474886166012 0.3708239723103591
0.3141592653589793 -0.993258716102399 -0.6626343678288218 0.3791765515889738
0.3141592653589793 -0.9848710718362611 -0.6544152770848187 0.392902205067681
0.3141592653589793 -0.973200857192193 -0.6425077938368354 0.4117029360751689
0.3141592653589793 -0.9583200229242147 -0.6265431757002337 0.4351526184450858
0.3141592653589793 -0.9403203143239683 -0.6060925094312273 0.4626906108346353
0.3141592653589793 -0.9193127055804849 -0.5806993920640343 0.4936169637078524
0.3141592653589793 -0.8954267155874068 -0.5499180947001419 0.5270913907665269
0.3141592653589793 -0.8688096094159388 -0.5133556331121999 0.5621382162871481
0.3141592653589793 -0.839625490376714 -0.470715583614181 0.5976592876693438
0.3141592653589793 -0.8080542882683137 -0.4218409145759417 0.6324563358524623
0.3141592653589793 -0.7742906500502262 -0.366752652147193 0.6652634823882645
0.3141592653589793 -0.7385427397796153 -0.3056809698426071 0.6947895770835528
0.3141592653589793 -0.7010309552106853 -0.2390853819397307 0.7197688933621974
0.3141592653589793 -0.6619865689692379 -0.1676611956172277 0.7390175381287899
0.3141592653589793 -0.621650302680028 -0.09233025216888416 0.7514919035975292
0.3141592653589793 -0.5802708428378976 -0.01421521680706054 0.7563447600148294
0.3141592653589793 -0.5381033075728405 0.06540185207539299 0.7529742984432451
0.3141592653589793 -0.4954076737618944 0.145134376196956 0.7410616706227926
0.3141592653589793 -0.4524471741852423 0.2235558710585283 0.720593356117295
0.3141592653589793 -0.4094866746085902 0.2992694958242967 0.6918659513236876
0.3141592653589793 -0.366791040797644 0.3709771202637995 0.6554725784904032
0.3141592653589793 -0.324623505532587 0.4375424610729081 0.6122718553513259
0.3141592653589793 -0.2832440456904568 0.4980434118771427 0.5633420204845423
0.3141592653589793 -0.2429077794012467 0.5518097882395463 0.5099241604991049
0.3141592653589793 -0.2038633931597995 0.5984441787769308 0.4533593644225624
0.3141592653589793 -0.1663516085908695 0.6378252340344676 0.3950249440263917
0.3141592653589793 -0.1306036983202584 0.6700943197550424 0.3362745982120405
0.3141592653589793 -0.0968400601021709 0.6956278160980321 0.2783866386847643
0.3141592653589793 -0.06526885799377068 0.7149983160794722 0.2225232696896659
0.3141592653589793 -0.03608473895454599 0.7289284909608683 0.16970259819635
0.3141592653589793 -0.009467632783077939 0.7382414461778661 0.1207837181756604
0.3141592653589793 0.01441835721000033 0.7438110507869471 0.07646401568919656
0.3141592653589793 0.03542596595348375 0.746515093285284 0.03728689013853431
0.3141592653589793 0.05342567455373001 0.7471933259119469 0.003657440025924664
0.3141592653589793 0.06830650882170812 0.7466116366160278 -0.02413667127512221
0.3141592653589793 0.07997672346577646 0.7454328427962765 -0.04590200246629549
0.3141592653589793 0.08836436773191421 0.744194013701591 -0.06151642480607916
0.3141592653589793 0.09341772900404574 0.7432898442354967 -0.0709088191840386
0.3141592653589793 0.09510565162951536 0.7429614330547627 -0.07404323023150024
0.3141592653589793 0.09650039527091772 0.742682983942478 -0.07663237114519159
0.3141592653589793 0.1006760271367764 0.7418299694387895 -0.08438098726668736
0.3141592653589793 0.1076068030680999 0.740350030769341 -0.09723217805585027
0.3141592653589793 0.1172499925265545 0.7381580370558241 -0.1150895637328938
0.3141592653589793 0.1295461420424433 0.7351392540866188 -0.1378151621277021
0.3141592653589793 0.1444194417651159 0.7311537117958806 -0.165226794514584
0.3141592653589793 0.1617781928559081 0.7260416906203548 -0.1970953706280639
0.3141592653589793 0.1815153728419746 0.719630210509024 -0.2331424635774167
0.3141592653589793 0.2035092954454231 0.7117403633435204 -0.2730386174835908
0.3141592653589793 0.2276243608196818 0.702195281911496 -0.3164028299177769
0.3141592653589793 0.2537118915676455 0.6908284898528562 -0.3628036148765829
0.3141592653589793 0.2816110493872686 0.677492331869105 -0.411761979602625
0.3141592653589793 0.3111498266931817 0.6620661473985163 -0.4627565423409233
0.3141592653589793 0.3421461071006537 0.6444638294932122 -0.5152308834786726
0.3141592653589793 0.3744087882336636 0.6246404087724332 -0.5686030678958022
0.3141592653589793 0.4077389599345957 0.60259732371717 -0.622277112899118
0.3141592653589793 0.4419311306115076 0.5783860848711461 -0.6756560168712203
0.3141592653589793 0.4767744941621253 0.5521101109208069 -0.7281558225328371
0.3141592653589793 0.5120542296635648 0.5239246056973823 -0.7792200786317651
0.3141592653589793 0.5475528258147577 0.4940344509358209 -0.828333995929482
0.3141592653589793 0.5830514219659506 0.4626902021916163 -0.8750375750595442
0.3141592653589793 0.6183311574673902 0.4301823854937866 -0.9189370181747656
0.3141592653589793 0.6531745210180079 0.3968343907117522 -0.9597138212683605
0.3141592653589793 0.6873666916949196 0.3629943356821966 -0.9971310727333009
0.3141592653589793 0.7206968633958519 0.3290263261427405 -1.031036645026744
0.3141592653589793 0.7529595445288616 0.2953015562952202 -1.06136314622662
0.3141592653589793 0.7839558249363336 0.2621896822318284 -1.088124681488046
0.3141592653589793 0.8134946022422469 0.2300508574356042 -1.111410646029979
0.3141592653589793 0.8413937600618701 0.199228750803107 -1.131376918440128
0.3141592653589793 0.8674812908098335 0.1700447799503101 -1.148234936218176
0.3141592653589793 0.8915963561840923 0.1427936940648019 -1.162239209116233
0.3141592653589793 0.9135902787875407 0.1177405397505345 -1.173673858831665
